country_iso3,t,gdp,gdpcap,pop,co2_pc,renew_energy_pct,source
MKD,2065,33765565628.72944,17124.440909517834,1971776.2353317123,0.012955487809913891,79.96489418862876,projected
MKD,2070,36349573683.77178,18606.92768889215,1953550.5426546873,0.013270210656812513,86.43857069421034,projected
MLI,2012,13333713052.1336,786.3234713368547,16957033.0,0.23530460125175487,77.26144526337592,hist
MLI,2013,13772483870.1848,788.8194482057479,17459615.0,0.252553970395372,74.83188674185922,hist
MLI,2014,14668058747.8609,813.9756612852019,18020267.0,0.2679717393294637,72.40232822034253,hist
MLI,2015,15583181170.4105,838.1198694010312,18593022.0,0.2822752262928577,69.97276969882581,hist
MLI,2016,16518961030.4362,860.7530755456916,19191289.0,0.29533069372593085,67.54321117730912,hist
MLI,2017,17406945659.5769,878.5613483774324,19813011.0,0.30723265107012604,65.11365265579242,hist
MLI,2018,18254289663.8519,892.9783227914203,20442030.0,0.3182967198736286,62.68409413427572,hist
MLI,2019,19167003985.6926,909.7510697033116,21068405.0,0.3287414637180678,60.254535612759014,hist
MLI,2020,18942920941.9796,872.3894268142948,21713836.0,0.33828594354547953,57.82497709124232,hist
MLI,2021,19530329790.3727,872.3325094198573,22388630.0,0.3383697288973136,57.25057203133363,hist
MLI,2022,20253575064.0318,877.8178424329335,23072640.0,0.33831342350562066,56.67616697142495,hist
MLI,2023,21210639746.3918,892.3609077603818,23769127.0,0.33808279925229,56.101761911516256,hist
MLI,2024,22269531976.235004,909.7553179108116,24478595.0,0.33768613583310836,55.52735685160757,hist
MLI,2025,22269531976.235004,909.7553179108116,24478595.0,0.34708819359951454,54.95295179169889,projected
MLI,2030,30755207336.886837,1122.616259279176,27396010.95447748,0.3609597924531898,51.91988031914894,projected
MLI,2035,42224656568.24356,1394.4651096159098,30280181.46676605,0.40625114373763144,47.01450233832491,projected
MLI,2040,57968592873.580315,1753.0561833078457,33067162.03709983,0.4379132164830015,44.10287187694495,projected
MLI,2045,79306832346.88864,2220.3098559733485,35718812.909616075,0.4879106377676433,44.56840617572111,projected
MLI,2050,107788376346.55196,2824.641940623548,38160014.122978486,0.5337868074772661,47.70045793301607,projected
MLI,2055,145095371955.982,3592.384976378743,40389705.699705794,0.37356255761529633,54.36922276016977,projected
MLI,2060,192888139090.55185,4551.715187459718,42377022.97849647,0.23141907391669944,61.03798758732348,projected
MLI,2065,252875745007.5868,5723.43698986993,44182498.28820665,0.14490712750204557,60.51029309760605,projected
MLI,2070,326490051930.33606,7124.963589155556,45823399.35424587,0.06542217414754121,59.98259860788863,projected
MLT,2012,9042950074.18784,21529.398216756596,420028.0,5.081210816812616,15.096854262136018,hist
MLT,2013,9611962674.48564,22626.498139134295,424810.0,4.932743032890681,16.42103853448346,hist
MLT,2014,10345486496.085,23866.06678513014,433481.0,4.744628527295107,17.745222806830903,hist
MLT,2015,11340795042.0881,25529.68133377178,444220.0,4.542645692401358,19.069407079178344,hist
MLT,2016,11803273067.5598,25969.51203520269,454505.0,4.3545435590733925,20.393591351525785,hist
MLT,2017,13334316042.9201,28546.65973659105,467106.0,4.154066895211736,21.717775623873223,hist
MLT,2018,14292948664.828197,29536.805237471555,483903.0,3.9297489827359895,23.041959896220668,hist
MLT,2019,14876823596.3021,29522.66188600807,503912.0,3.696766643443725,24.36614416856811,hist
MLT,2020,14362489738.433102,27861.820284453825,515490.0,3.5385222286933518,25.69032844091555,hist
MLT,2021,16288744391.3981,31436.34930309389,518150.0,3.2685801677983486,26.64944492330824,hist
MLT,2022,16693210193.3434,31430.61870702355,531113.0,2.9431718000129785,27.608561405700936,hist
MLT,2023,18466282602.6508,33408.20050158716,552747.0,2.591961230899257,28.567677888093627,hist
MLT,2024,19721971907.7513,34670.08159971188,568847.0,2.2892636944054385,29.52679437048632,hist
MLT,2025,19721971907.751297,34670.08159971187,568847.0,2.0599260874137144,30.485910852879012,projected
MLT,2030,22227766437.150196,38680.58909835834,574649.118725381,1.6281885226093096,34.72414520558145,projected
MLT,2035,24967177202.366013,43257.631071774864,577173.9363382944,0.979496027911607,57.550770726229835,projected
MLT,2040,27654507915.011166,47934.82399098105,576918.9414404519,0.3861532886304666,72.30385053701819,projected
MLT,2045,30126078409.863636,52375.79037490593,575190.9077499576,0.05454677289592554,83.82439020221916,projected
MLT,2050,32367008671.903267,56491.78671747268,572950.698723294,0.025264027692847985,85.90877347462389,projected
MLT,2055,34441282765.71685,60372.276877200566,570481.7599603157,0.016205109498790615,88.46143390485727,projected
MLT,2060,36488772832.49408,64293.05244366064,567538.3489447607,0.00707334836971224,91.01409433509068,projected
MLT,2065,38577926941.32791,68582.81003529014,562501.4040905754,0.007336942105160245,91.6777371025834,projected
MLT,2070,40686425069.68792,73309.503609085,554995.2334508208,0.0076391359077967414,92.3413798700761,projected
MMR,2012,47501220127.3631,953.123081936484,49837446.0,3.5214322955354325,26.006051140658496,hist
MMR,2013,51503673422.1907,1024.6906047465834,50262658.0,3.3386655110764716,27.320531754469908,hist
MMR,2014,55711475877.00919,1099.2438775160483,50681634.0,3.159353813412185,28.635012368281323,hist
MMR,2015,59607290408.43591,1166.7330554793557,51089056.0,2.983657097443519,29.949492982092735,hist
MMR,2016,63101751664.1065,1225.3791397266773,51495696.0,2.810783165729387,31.263973595904147,hist
MMR,2017,66973743449.82569,1290.5640902745793,51894938.0,2.640994509185981,32.57845420971556,hist
MMR,2018,71172235146.7291,1361.5683126598535,52272247.0,2.4748363543808556,33.89293482352697,hist
MMR,2019,75854734834.642,1440.9898823870794,52640713.0,2.311447948833907,35.20741543733839,hist
MMR,2020,68991135074.4517,1301.3138635245011,53016522.0,2.150033134524236,36.5218960511498,hist
MMR,2021,60700903303.7127,1136.9956605569769,53387102.0,2.1472307548950447,39.69262203560237,hist
MMR,2022,63151698290.198,1174.766979473643,53756787.0,2.144502715182817,42.86334802005494,hist
MMR,2023,63756973611.1702,1177.7664964717642,54133798.0,2.1415220863108484,46.03407400450751,hist
MMR,2024,63137226235.74149,1158.4792809931546,54500091.0,2.1390032612014473,49.20479998896008,hist
MMR,2025,63137226235.74151,1158.4792809931548,54500091.0,2.1508775230606734,52.37552597341265,projected
MMR,2030,75946024983.31335,1384.6748964868573,54847549.54105157,1.8680306819462966,54.10010476646823,projected
MMR,2035,87501446171.08966,1599.1649141467835,54716962.20760013,1.1765601135314065,73.05929764736804,projected
MMR,2040,99134925399.85994,1828.2504710432947,54223929.910045855,1.0699369820757505,62.30376449133776,projected
MMR,2045,111070930093.20808,2082.193281513125,53343237.19097446,0.8880395452109817,67.98062548285793,projected
MMR,2050,123126650745.8012,2358.823410361039,52198333.37458507,0.6849708057872342,66.85099273572106,projected
MMR,2055,135410074388.44388,2661.885589424143,50869982.88973709,0.46553186727696155,66.24962807587046,projected
MMR,2060,148096326056.11362,2997.2433230613733,49410845.26459086,0.2349456219886162,65.64826341601986,projected
MMR,2065,161339499601.75565,3367.5173898258663,47910517.13324589,0.14528332398411198,67.826547085063,projected
MMR,2070,175533120796.8068,3781.672939141197,46416790.56377353,0.04981681335726684,70.00483075410614,projected
MNE,2012,3696429855.6999097,5948.379119529704,621418.0,0.0,15.624833278696284,hist
MNE,2013,3821595609.09379,6138.251536080564,622587.0,0.0,17.800327931391145,hist
MNE,2014,3912179230.87999,6272.091163810778,623744.0,0.0,19.975822584086004,hist
MNE,2015,4010885990.83986,6421.003073459996,624651.0,0.0,22.151317236780866,hist
MNE,2016,4148832618.1787205,6634.385088388031,625353.0,0.0,24.326811889475728,hist
MNE,2017,4282287496.64778,6840.9115544021715,625982.0,0.0,26.50230654217059,hist
MNE,2018,4484964786.60981,7159.47114735985,626438.0,0.0,28.677801194865452,hist
MNE,2019,4682030356.6341,7470.295884717106,626753.0,0.0,30.85329584756031,hist
MNE,2020,3980071397.73552,6351.954863204839,626590.0,0.0,33.02879050025518,hist
MNE,2021,4499321890.02717,7198.30460781273,625053.0,0.0,36.03026624564535,hist
MNE,2022,4847549017.67011,7773.603239415113,623591.0,0.0,39.03174199103553,hist
MNE,2023,5161590831.64825,8278.028498511296,623529.0,0.0,42.033217736425705,hist
MNE,2024,5324908668.48059,8540.008289131294,623525.0,0.0,45.03469348181588,hist
MNE,2025,5324908668.48059,8540.008289131294,623525.0,0.0,48.03616922720606,projected
MNE,2030,6051910599.474649,9588.186211775115,631184.0911102023,0.0,34.47033438980829,projected
MNE,2035,6804082484.601343,10672.719987894385,637520.9405211536,0.0,58.926057089217906,projected
MNE,2040,7558595760.810149,11760.70613070081,642699.1438106565,0.0,57.8439843777002,projected
MNE,2045,8287353735.11578,12818.282526342196,646526.0629171547,0.0,72.33361961684749,projected
MNE,2050,8995624537.452972,13858.889748751566,649086.9543329265,0.0,77.37619136609979,projected
MNE,2055,9744869683.727043,14981.103425257836,650477.4319425224,0.0,75.43370452457349,projected
MNE,2060,10556747041.447462,16226.642001053408,650581.1270601851,0.0,73.49121768304718,projected
MNE,2065,11344625140.576273,17543.1512171731,646669.7459388566,0.0,79.96489418862876,projected
MNE,2070,12080992635.898733,18909.573677853303,638882.3376831529,0.0,86.43857069421034,projected
MNG,2012,9422609644.69237,3318.164965970891,2839705.0,46.430193216148304,26.006051140658496,hist
MNG,2013,10520241544.9149,3628.9070806957616,2899011.0,43.48776567888118,27.320531754469908,hist
MNG,2014,11349786311.987497,3830.358920495944,2963113.0,40.59749672393041,28.635012368281323,hist
MNG,2015,11619892590.694101,3838.921269899837,3026864.0,37.8340188233671,29.949492982092735,hist
MNG,2016,11793003947.892597,3817.9196271670153,3088856.0,35.20458344235174,31.263973595904147,hist
MNG,2017,12457761002.743198,3956.2049437134096,3148917.0,32.69865418334158,32.57845420971556,hist
MNG,2018,13422599720.361603,4183.855664476626,3208189.0,30.29397809065552,33.89293482352697,hist
MNG,2019,14174566537.455502,4337.816708543205,3267673.0,27.974728964103402,35.20741543733839,hist
MNG,2020,13528524951.028702,4066.0341088279233,3327204.0,25.738044844847288,36.5218960511498,hist
MNG,2021,13749955731.693596,4063.5366984924663,3383741.0,25.451685503173554,39.69262203560237,hist
MNG,2022,14441951078.838,4205.885545135519,3433748.0,25.22261323557602,42.86334802005494,hist
MNG,2023,15513848972.8704,4456.536275527276,3481145.0,25.01886125072969,46.03407400450751,hist
MNG,2024,16308475359.187098,4626.796096442424,3524788.0,24.847017677349704,49.20479998896008,hist
MNG,2025,16308475359.187098,4626.796096442424,3524788.0,24.984951078234722,52.37552597341265,projected
MNG,2030,21784087387.28794,5967.360776348028,3650539.6948061874,21.08544422689807,54.10010476646823,projected
MNG,2035,27925784599.486927,7426.959357215821,3760056.202859793,12.862943409973607,73.05929764736804,projected
MNG,2040,34661326139.420494,8965.912186938695,3865900.693285197,11.27449482299007,62.30376449133776,projected
MNG,2045,41642976359.507965,10517.359263986931,3959451.73253708,8.988251512782867,67.98062548285793,projected
MNG,2050,48567078778.76344,12052.239288492445,4029714.115047118,6.665811957970297,66.85099273572106,projected
MNG,2055,55383432124.12064,13612.726922198934,4068503.867054308,4.372953606249573,66.24962807587046,projected
MNG,2060,62482218648.02926,15314.601892097202,4079911.387071183,2.1376544616399036,65.64826341601986,projected
MNG,2065,69905476814.9268,17136.48823504809,4079335.033881323,1.281905016598868,67.826547085063,projected
MNG,2070,77328326841.39294,18996.013013741685,4070766.154216348,0.4267499638053322,70.00483075410614,projected
MNP,2012,822860606.060606,15457.425819224669,53234.0,,,hist
MNP,2013,844921212.1212121,16015.034916433757,52758.0,,,hist
MNP,2014,880218181.818182,16869.5270385638,52178.0,,,hist
MNP,2015,910000000.0,17665.100749310866,51514.0,,,hist
MNP,2016,1175830303.0303,23158.57449885372,50773.0,,,hist
MNP,2017,1448278787.8787901,28989.347022133952,49959.0,,,hist
MNP,2018,1165903030.30303,23756.60758202478,49077.0,,,hist
MNP,2019,1032436363.63636,21451.440163651023,48129.0,,,hist
MNP,2020,732412121.2121211,15410.1186923944,47528.0,,,hist
MNP,2021,768812121.212121,16365.016735394986,46979.0,,,hist
MNP,2022,896763636.3636361,19461.86111297444,46078.0,,,hist
MOZ,2012,13149604768.3812,540.2945177802999,24337846.0,0.16455734170881245,88.41001096365324,hist
MOZ,2013,14013719723.485899,559.3939536856891,25051611.0,0.1654694860585484,87.65506332963693,hist
MOZ,2014,15093136077.3533,585.2667161339823,25788475.0,0.16618210861785737,86.90011569562061,hist
MOZ,2015,16208985769.615,610.5637747065908,26547572.0,0.16671540094021112,86.1451680616043,hist
MOZ,2016,16970320249.582802,620.7797149545572,27337105.0,0.16703286856451496,85.39022042758798,hist
MOZ,2017,17418032489.647,618.3976943603321,28166393.0,0.16709633437371862,84.63527279357166,hist
MOZ,2018,18025039081.8692,621.1537341947887,29018644.0,0.1670238960600568,83.88032515955535,hist
MOZ,2019,18442825951.8799,617.1393200019509,29884380.0,0.1668802543566242,83.12537752553904,hist
MOZ,2020,18217911539.7402,591.8040599859315,30783688.0,0.16656285277190425,82.37042989152272,hist
MOZ,2021,18651030677.5113,588.2158546954156,31707800.0,0.16279308688986346,82.53639769925061,hist
MOZ,2022,19465045724.7404,596.0588894614647,32656246.0,0.1591181787659423,82.70236550697851,hist
MOZ,2023,20532020330.7663,610.4332588507473,33635160.0,0.1555097147514317,82.8683333147064,hist
MOZ,2024,20973160980.9212,605.6047208485181,34631766.0,0.15202764668671365,83.0343011224343,hist
MOZ,2025,20973160980.921196,605.604720848518,34631766.0,0.15302071612377832,83.2002689301622,projected
MOZ,2030,28520780559.47576,761.706596292319,37443263.191238515,0.16363186993931012,83.52724594992635,projected
MOZ,2035,37930336536.89873,945.5724388528124,40113623.21739895,0.17643268481339508,83.99636439907712,projected
MOZ,2040,50321844294.88485,1180.874644882316,42614044.18578217,0.19879358301732022,82.58302583025831,projected
MOZ,2045,66825456799.877495,1489.8282434812857,44854470.36748765,0.21563571077620794,83.27303424987937,projected
MOZ,2050,88585219264.0876,1890.8345895681557,46849798.36566213,0.24943571139995896,83.89383360869796,projected
MOZ,2055,116829656772.63216,2401.836288687031,48641806.82210333,0.1784813036496156,87.89225930680499,projected
MOZ,2060,152861636698.7874,3040.420699763966,50276475.45968043,0.11292146775946761,91.89068500491204,projected
MOZ,2065,197982524551.42072,3827.9592701972506,51720123.06735408,0.06181243229896059,91.80699020803743,projected
MOZ,2070,253476789864.81976,4789.742264526466,52920757.7080099,0.013540996757139002,91.72329541116288,projected
MRT,2012,5388639480.835962,1488.971775572145,3619034.0,0.7534901370606331,77.26144526337592,hist
MRT,2013,5612311839.16241,1502.9014238108296,3734318.0,0.8069888151688768,74.83188674185922,hist
MRT,2014,5852228252.666219,1520.6462163490164,3848514.0,0.857525603877374,72.40232822034253,hist
MRT,2015,6166863896.68677,1554.948978717826,3965959.0,0.9044081710066205,69.97276969882581,hist
MRT,2016,6244622452.803079,1528.0515229937523,4086657.0,0.9478388225569123,67.54321117730912,hist
MRT,2017,6636194355.58626,1576.0685782516173,4210600.0,0.9880156254858411,65.11365265579242,hist
MRT,2018,6952885074.44597,1602.9022564907248,4337685.0,1.0251516710566582,62.68409413427572,hist
MRT,2019,7171275534.84383,1605.135235974202,4467708.0,1.0594764608305014,60.254535612759014,hist
MRT,2020,7145411800.0896,1553.306155865909,4600131.0,1.0912902031400487,57.82497709124232,hist
MRT,2021,7198481880.107898,1520.311180425899,4734874.0,1.0934540720571189,57.25057203133363,hist
MRT,2022,7687691068.95683,1576.7562410730802,4875637.0,1.094145568772639,56.67616697142495,hist
MRT,2023,8211183625.049438,1634.8989714462427,5022441.0,1.0934814328352418,56.101761911516256,hist
MRT,2024,8729112418.520092,1688.613932291901,5169395.0,1.0928233078584648,55.52735685160757,hist
MRT,2025,8729112418.52009,1688.6139322919007,5169395.0,1.1232503428435148,54.95295179169889,projected
MRT,2030,11258381349.111485,2015.5860034860432,5585661.603940306,1.2099334634401802,51.91988031914894,projected
MRT,2035,14439237643.374086,2411.5903886978704,5987433.73296097,1.404113776749954,47.01450233832491,projected
MRT,2040,18423272998.69208,2897.5629344886984,6358195.978905644,1.5564709387555036,44.10287187694495,projected
MRT,2045,23429909973.65182,3505.893509844936,6683006.745030346,1.782195548946795,44.56840617572111,projected
MRT,2050,29608684784.994965,4248.691067105112,6968895.671007009,1.9975715775517338,47.70045793301607,projected
MRT,2055,37055177282.597466,5131.200492925867,7221541.495734499,1.4278877504787104,54.36922276016977,projected
MRT,2060,45840301548.62568,6155.702956359571,7446802.075020079,0.9000149723089024,61.03798758732348,projected
MRT,2065,55928086671.835594,7322.693755382723,7637638.352788453,0.5728895185280619,60.51029309760605,projected
MRT,2070,67228605374.11819,8623.736670009905,7795762.782033206,0.26281104379210607,59.98259860788863,projected
MUS,2012,10929718037.5047,8702.82242878288,1255882.0,,,hist
MUS,2013,11297000949.1216,8973.51550099537,1258927.0,,,hist
MUS,2014,11729333766.0201,9300.07878638583,1261208.0,,,hist
MUS,2015,12162211503.0793,9630.5437837507,1262879.0,,,hist
MUS,2016,12631973062.5133,9995.6502864207,1263747.0,,,hist
MUS,2017,13129418116.1342,10379.91387067319,1264887.0,,,hist
MUS,2018,13655479838.659,10789.924152113226,1265577.0,,,hist
MUS,2019,14050298678.019798,11098.313706734123,1265985.0,,,hist
MUS,2020,12006466620.7709,9483.676026308478,1266014.0,,,hist
MUS,2021,12415142570.9354,9804.003186312142,1266334.0,,,hist
MUS,2022,13494399202.0623,10688.43831127219,1262523.0,,,hist
MUS,2023,14170187784.809704,11348.433772563185,1248647.0,,,hist
MUS,2024,14868086969.4353,11934.770909956984,1245779.0,,,hist
MUS,2025,14868086969.4353,11934.770909956984,1245779.0,,,projected
MUS,2030,17438995799.191727,13727.75890811092,1270345.43044663,,,projected
MUS,2035,19943785213.59581,15472.608434302416,1288973.6916873627,,,projected
MUS,2040,22468720387.36504,17269.78626932369,1301042.180659538,,,projected
MUS,2045,25042212006.78367,19154.30863797576,1307393.1552472962,,,projected
MUS,2050,27764472310.745205,21211.19305546481,1308953.826319167,,,projected
MUS,2055,30482083593.314716,23326.998748963008,1306729.7649968702,,,projected
MUS,2060,33236887047.02002,25533.995063328177,1301672.0244751165,,,projected
MUS,2065,36074856327.84818,27905.517903795037,1292749.9303978926,,,projected
MUS,2070,38995991435.79933,30461.092742558332,1280190.1680078788,,,projected
MWI,2012,8054933506.22505,512.74031797451,15709577.0,0.15047272632644987,88.41001096365324,hist
MWI,2013,8490733601.031821,525.3576455165571,16161816.0,0.15138620376938614,87.65506332963693,hist
MWI,2014,8968360291.15986,539.5626019180572,16621538.0,0.15218140823631118,86.90011569562061,hist
MWI,2015,9219474379.31534,539.6053632406858,17085587.0,0.15289507756024964,86.1451680616043,hist
MWI,2016,9449961238.71922,538.2219908109591,17557739.0,0.1535001311479472,85.39022042758798,hist
MWI,2017,9827959688.35226,544.7957292203486,18039715.0,0.15398959067787163,84.63527279357166,hist
MWI,2018,10255826273.665897,553.5287909020852,18528081.0,0.15440030829039958,83.88032515955535,hist
MWI,2019,10842133933.7208,569.866249371946,19025752.0,0.15471422669987123,83.12537752553904,hist
MWI,2020,10928176721.5316,559.4470860860675,19533888.0,0.15492909541088606,82.37042989152272,hist
MWI,2021,11426314939.9064,569.9689673224339,20047258.0,0.15197423578276534,82.53639769925061,hist
MWI,2022,11531564448.65,560.635759714942,20568728.0,0.14910819135156508,82.70236550697851,hist
MWI,2023,11755940188.7261,557.0352396579125,21104482.0,0.14628480087190293,82.8683333147064,hist
MWI,2024,11952668098.8907,551.9515234705605,21655286.0,0.1435014094603519,83.0343011224343,hist
MWI,2025,11952668098.8907,551.9515234705605,21655286.0,0.1444387841222412,83.2002689301622,projected
MWI,2030,16793813276.250889,679.8058975907825,24703835.809262324,0.14638617771096682,83.52724594992635,projected
MWI,2035,23388584746.26545,836.9274607063929,27945772.894731823,0.14947814087279862,83.99636439907712,projected
MWI,2040,32642210896.114784,1041.687625394106,31335891.97026808,0.15956437343270152,82.58302583025831,projected
MWI,2045,45600778521.208626,1311.4530670552854,34771185.997223556,0.16418360706747287,83.27303424987937,projected
MWI,2050,63557587012.37968,1664.4410547536363,38185543.92831124,0.1806301552083139,83.89383360869796,projected
MWI,2055,88103889857.40671,2124.550605462793,41469423.99529944,0.12356552086331803,87.89225930680499,projected
MWI,2060,121074093819.3697,2712.865563713818,44629595.89255264,0.07508293898391155,91.89068500491204,projected
MWI,2065,164658608036.03806,3455.7934888134873,47647120.2833859,0.03960240897472553,91.80699020803743,projected
MWI,2070,221196818693.65424,4383.260076950494,50463995.93234825,0.008381426297494088,91.72329541116288,projected
MYS,2012,258378881826.47302,8710.526713599016,29662831.0,0.05716237699221857,87.04270501721462,hist
MYS,2013,270506469604.10098,8964.80724896202,30174265.0,0.0589424187276197,86.72866523260423,hist
MYS,2014,286755041078.03,9341.730559712776,30696137.0,0.06064249702097207,86.41462544799384,hist
MYS,2015,301355266964.94696,9648.679793752292,31232798.0,0.06225624200327943,86.10058566338344,hist
MYS,2016,314764917575.088,9901.479601798132,31789685.0,0.06377486486189572,85.78654587877305,hist
MYS,2017,333061328477.268,10293.762920536152,32355644.0,0.06522290512984148,85.47250609416267,hist
MYS,2018,349191778300.00507,10610.195024047913,32910967.0,0.06664268883915252,85.15846630955228,hist
MYS,2019,364602265936.14,10902.983485585604,33440596.0,0.06806761360731452,84.84442652494188,hist
MYS,2020,344706479641.244,10171.465784276208,33889558.0,0.0696134131190498,84.5303867403315,hist
MYS,2021,356134704342.139,10388.266712085668,34282399.0,0.07442934941827804,84.05247289067427,hist
MYS,2022,388299855024.742,11191.651175694262,34695493.0,0.07908997017738446,83.57455904101704,hist
MYS,2023,402034268648.217,11445.392527507936,35126298.0,0.0835987430059233,83.09664519135981,hist
MYS,2024,422559964245.24,11883.791277489952,35557673.0,0.08799684984569446,82.61873134170258,hist
MYS,2025,422559964245.24005,11883.791277489954,35557673.0,0.09340915150536229,82.14081749204536,projected
MYS,2030,514177363241.3774,13662.11831256756,37635259.15072731,0.11383627277686746,81.49071137290439,projected
MYS,2035,615265828834.373,15562.584357403388,39534939.358685665,0.14515883577227714,81.97735010074341,projected
MYS,2040,725150238714.8221,17610.74519195832,41176578.89036694,0.1750159305200746,82.28021978021978,projected
MYS,2045,839553869518.0037,19710.377966554668,42594508.88981384,0.20367087543937726,82.14788281949598,projected
MYS,2050,958271793730.1055,21869.72258946969,43817281.62347679,0.19286239063264274,84.36795853988284,projected
MYS,2055,1085023445726.8799,24190.667204678608,44852977.24723485,0.13680645562505064,85.02266368654284,projected
MYS,2060,1217951954535.9204,26649.481333753087,45702651.36805176,0.08361983131233586,85.67736883320283,projected
MYS,2065,1352994062952.7402,29191.24881545953,46349303.91317146,0.050920016751030514,86.27316591833278,projected
MYS,2070,1489163841938.6343,31815.701521996543,46805940.79967293,0.019197705463018595,86.86896300346274,projected
NAM,2012,9702493818.43111,4420.967413738616,2194654.0,0.7283533855911248,88.41001096365324,hist
NAM,2013,10247261642.7308,4549.267590938989,2252508.0,0.7345071668153635,87.65506332963693,hist
NAM,2014,10871578021.6669,4701.956941890994,2312139.0,0.7397837532764152,86.90011569562061,hist
NAM,2015,11335161083.5061,4774.106508657752,2374300.0,0.7440013754473377,86.1451680616043,hist
NAM,2016,11338991738.8743,4648.627134602144,2439213.0,0.747159868339686,85.39022042758798,hist
NAM,2017,11222512162.9739,4476.733244021049,2506853.0,0.7493385779462486,84.63527279357166,hist
NAM,2018,11341464002.1253,4400.475377057432,2577327.0,0.7505765703568557,83.88032515955535,hist
NAM,2019,11246291861.588,4243.092744819644,2650494.0,0.7509848573722333,83.12537752553904,hist
NAM,2020,10335184546.1643,3787.4994397328537,2728762.0,0.7499666356991912,82.37042989152272,hist
NAM,2021,10707646943.9364,3809.807533597149,2810548.0,0.7330268187017699,82.53639769925061,hist
NAM,2022,11285723332.892702,3905.551352681629,2889662.0,0.7177080439627359,82.70236550697851,hist
NAM,2023,11787126126.6129,3977.9777990961816,2963095.0,0.7045539424886049,82.8683333147064,hist
NAM,2024,12224610619.8575,4034.350534632826,3030131.0,0.6934970358387468,83.0343011224343,hist
NAM,2025,12224610619.8575,4034.350534632826,3030131.0,0.6980270718288826,83.2002689301622,projected
NAM,2030,15118441261.916449,4744.392606799594,3186591.522853509,0.7674038787373069,83.52724594992635,projected
NAM,2035,18311868488.09447,5508.202043932817,3324472.91185781,0.8496830164307918,83.99636439907712,projected
NAM,2040,21862768911.232697,6353.8318339848465,3440879.375229124,0.9826400650394265,82.58302583025831,projected
NAM,2045,25769683457.05788,7288.264603862009,3535777.699865984,1.0918180445736394,83.27303424987937,projected
NAM,2050,30004403356.285973,8299.379316880164,3615258.709197664,1.2901368451704092,83.89383360869796,projected
NAM,2055,34513429218.89579,9381.86700201448,3678737.847326662,0.9419164681880898,87.89225930680499,projected
NAM,2060,39250557026.23266,10524.849625159464,3729322.3584311274,0.607603429723813,91.89068500491204,projected
NAM,2065,44190009799.46811,11745.504350004,3762291.382528249,0.3391499500677179,91.80699020803743,projected
NAM,2070,49296283397.95163,13045.966200169942,3778660.977774837,0.07569157836681513,91.72329541116288,projected
NCL,2015,8738203074.3957,30858.723706053297,283168.0,,,hist
NCL,2025,,,292639.0,,,projected
NCL,2030,,,309195.9645278266,,,projected
NCL,2035,,,324663.4968265872,,,projected
NCL,2040,,,339306.4811376401,,,projected
NCL,2045,,,353022.0445506618,,,projected
NCL,2050,,,365638.5759015115,,,projected
NCL,2055,,,377008.8460869462,,,projected
NCL,2060,,,387064.4108853666,,,projected
NCL,2065,,,394944.5445232058,,,projected
NCL,2070,,,400719.3866645143,,,projected
NER,2012,8259606009.352,463.0662654964024,17836769.0,0.08819466169811295,77.26144526337592,hist
NER,2013,8698614858.59842,469.6902142008784,18519898.0,0.09387035806738661,74.83188674185922,hist
NER,2014,9276388744.59484,482.74524741946055,19215909.0,0.09907577651000356,72.40232822034253,hist
NER,2015,9683867926.44282,485.6625741752786,19939498.0,0.10377356312629611,69.97276969882581,hist
NER,2016,10239808436.943302,495.0174372160057,20685753.0,0.10802383666181951,67.54321117730912,hist
NER,2017,10752347793.0235,501.6153054629001,21435446.0,0.11196016412197966,65.11365265579242,hist
NER,2018,11527744540.163,519.5469934838854,22188069.0,0.1156151849481323,62.68409413427572,hist
NER,2019,12212475570.6373,532.1860245703883,22947757.0,0.1189937365105448,60.254535612759014,hist
NER,2020,12646096746.888098,533.1943289102533,23717613.0,0.12210339205952549,57.82497709124232,hist
NER,2021,12821067681.4111,523.2631795186502,24502140.0,0.121897053269982,57.25057203133363,hist
NER,2022,14346774735.502598,566.7979629838653,25311973.0,0.12158184313652734,56.67616697142495,hist
NER,2023,14586026438.198097,557.5726527278636,26159867.0,0.12110971346740693,56.101761911516256,hist
NER,2024,16088387161.4462,595.1517445593164,27032412.0,0.1205571912217427,55.52735685160757,hist
NER,2025,16088387161.446196,595.1517445593163,27032412.0,0.12391381607465848,54.95295179169889,projected
NER,2030,22327100784.78668,708.9595860367823,31492769.43922767,0.12379796544539955,51.91988031914894,projected
NER,2035,31067858614.11988,851.9195830610819,36468064.86416024,0.13298986746258565,47.01450233832491,projected
NER,2040,43725651668.854355,1043.2747131691913,41911925.13046487,0.136215198666213,44.10287187694495,projected
NER,2045,62085311968.75018,1300.6200506236205,47735164.423292994,0.14393853652316244,44.56840617572111,projected
NER,2050,88689572302.76187,1648.2634830455836,53807885.2168013,0.14924804149841492,47.70045793301607,projected
NER,2055,126867001674.05536,2123.339906806151,59748795.40830747,0.09955958473895758,54.36922276016977,projected
NER,2060,180813382465.93335,2759.8897379167993,65514712.41108844,0.059015889575584145,61.03798758732348,projected
NER,2065,255662156346.66168,3588.4718531251074,71245412.20074281,0.03542919746581195,60.51029309760605,projected
NER,2070,356746564145.6143,4640.1716393543265,76882191.40860382,0.015373215824144073,59.98259860788863,projected
